timestamp,temperature_c,humidity_pct,soil_moisture_pct,light_lux,co2_ppm,is_anomaly
2023-06-15 16:45:00,25.40295043168684,68.62146353566285,81.49265350250607,20188.958265899008,573.0158029172711,0
2023-06-15 17:00:00,25.16768450670988,61.501775662089806,81.14230670183565,10500.538048623233,685.7473871110705,0
2023-06-15 17:15:00,25.275565983200117,65.8764522777144,81.09557620033836,10665.530647425532,621.0139043279812,0
2023-06-15 17:30:00,25.324233493853242,65.07338095808218,80.82116553271103,11321.794606720565,650.1540763077309,0
2023-06-15 17:45:00,24.847021472001487,62.45512146172315,80.31780787002812,8768.442815109758,710.8895960907175,0
2023-06-15 18:00:00,22.999493202499387,69.18046658397222,80.34115995049817,0.0,690.7525225192106,0
2023-06-15 18:15:00,22.94876664747918,63.21766456684516,80.30528447942439,0.0,710.7313801261804,0
2023-06-15 18:30:00,22.80470390521337,65.08298181038433,79.70870726624253,0.0,701.56520502436,0
2023-06-15 18:45:00,21.2664834639895,67.66988461967352,79.61258861563321,0.0,703.6913419284328,0
2023-06-15 19:00:00,22.280950219085685,65.38409945099473,79.47142362211929,317.7320688494693,799.4683880898511,0
2023-06-15 19:15:00,21.90147722759546,72.09579010716834,79.53975830188854,0.0,741.6614870424489,0
2023-06-15 19:30:00,22.3663241874543,62.990698776517924,79.66870036299512,0.0,774.7158504943898,0
2023-06-15 19:45:00,21.612303533309827,69.34601785983389,79.40543067102054,812.7160761674334,777.603195574903,0
2023-06-15 20:00:00,21.03186012956282,62.04983726806724,79.8711589585874,1808.5164188019155,791.4701402333337,0
2023-06-15 20:15:00,19.397994349710846,62.099490033272815,79.70069810628523,1902.9771469365814,836.8342496343017,0
2023-06-15 20:30:00,19.564587512590744,67.85418963119224,79.22107704751645,963.3489966873287,804.2199926320316,0
2023-06-15 20:45:00,18.519030720222894,70.05888855737524,78.88885982299172,0.0,781.1357819424649,0
2023-06-15 21:00:00,19.356986737401964,70.89457195971936,79.06770357211443,191.93782646266308,794.6430047406025,0
2023-06-15 21:15:00,18.846445623844385,71.53956422330509,78.67895573007686,212.65788796282712,817.0875635306481,0
2023-06-15 21:30:00,18.74176059393093,68.80655944156396,78.44001975888608,0.0,900.9978228583558,0
2023-06-15 21:45:00,19.732187996439514,68.61098230154647,77.86299659202234,0.0,871.1197587705508,0
2023-06-15 22:00:00,18.329467225719707,69.2223689596573,77.32050162134178,2357.8858514308727,892.8378181590816,0
2023-06-15 22:15:00,17.52340017563488,72.43316478621169,77.3023204414846,0.0,861.434675858234,0
2023-06-15 22:30:00,20.705686399279486,64.36459145848856,77.18760087895765,49.27423705844788,919.7040132490287,0
2023-06-15 22:45:00,18.64026448468735,67.15822628311489,77.41707836705699,2459.308331127448,876.653547395104,0
2023-06-15 23:00:00,17.3038404262061,71.26923696441811,77.10686648021893,0.0,894.5513632586396,0
2023-06-15 23:15:00,17.63450249980822,71.39795745630403,76.81144406270808,1685.8242019681177,867.8551060097453,0
2023-06-15 23:30:00,18.031856493347295,71.66608441574822,76.78419805517163,0.0,884.2267936142505,0
2023-06-15 23:45:00,18.030174098748898,68.83482837683806,76.52015504993575,0.0,909.8007776344463,0
2023-06-16 00:00:00,19.0417314184367,67.17039240439698,90.0,171.207665647858,894.6808444595213,0
2023-06-16 00:15:00,17.936456033894235,70.45843999526446,89.96278897717133,0.0,888.2079227371372,0
2023-06-16 00:30:00,19.484166537494602,65.61911480216608,89.38518410998084,0.0,905.4300445649626,0
2023-06-16 00:45:00,17.654061644790314,72.60929477145206,89.30754380878162,0.0,925.7813538101457,0
2023-06-16 01:00:00,18.511519700762573,67.58493948748803,89.253056881607,1087.1123048100187,880.6457492460551,0
2023-06-16 01:15:00,18.987955024016923,67.65625818359324,88.78095671564698,68.26492684538002,888.4411378640701,0
2023-06-16 01:30:00,19.126492712324,69.60138669036132,88.02460646381186,855.7566396059577,884.4755878718818,0
2023-06-16 01:45:00,19.21986864249771,66.57150545652884,87.7665369941563,97.39145937515539,864.3595192165928,0
2023-06-16 02:00:00,18.4522635883737,66.33958315449091,87.65140296958378,517.5172618235449,885.5455232316518,0
2023-06-16 02:15:00,18.665481572857875,70.77314727354616,87.82892236407429,0.0,821.9799570416416,0
2023-06-16 02:30:00,16.68633492782687,67.96479063640345,87.81321713591228,0.0,878.2645264524991,0
2023-06-16 02:45:00,18.51306495019736,69.1092089360993,87.46683012214545,398.67701680125134,853.356109908344,0
2023-06-16 03:00:00,20.337469436411247,67.17306147037328,87.5671538279253,0.0,831.3630223786228,0
2023-06-16 03:15:00,20.18193527795197,63.45568354334713,87.29687950755114,0.0,844.3168624962608,0
2023-06-16 03:30:00,19.3952763972592,65.79030236272017,87.20833486402462,658.6261443409145,816.5471984154983,0
2023-06-16 03:45:00,20.82377764841123,67.45026045588114,87.54992370857433,0.0,857.1823763143337,0
2023-06-16 04:00:00,20.192795772524153,69.71174453582536,87.97261649958718,0.0,781.8423576364736,0
2023-06-16 04:15:00,19.92708814078408,65.93403369493585,88.46246019794191,0.0,840.9717016151419,0
2023-06-16 04:30:00,20.125470611818905,65.52768905223327,88.18818021646699,0.0,786.8589479271764,0
2023-06-16 04:45:00,19.60202798013111,68.98110235821392,88.03794344524135,0.0,820.5432322144196,0
2023-06-16 05:00:00,22.203820799850227,67.24062571527847,87.84875836674051,0.0,778.3548410489434,0
2023-06-16 05:15:00,21.936690223774285,67.71869130876388,87.66353263619527,0.0,754.2507408506252,0
2023-06-16 05:30:00,22.19388833158584,66.08646406562701,87.54860792149711,72.64275293461728,787.7198103741194,0
2023-06-16 05:45:00,21.37440785294243,65.23952023853629,87.12002648013,0.0,795.1092983411892,0
2023-06-16 06:00:00,22.953541616528597,66.60455836271119,87.0977438603204,828.247936427297,694.1934181068083,0
2023-06-16 06:15:00,21.257265021272875,66.22637707890625,87.06851534347322,1871.0977061946116,673.5563212206841,0
2023-06-16 06:30:00,23.30098044104884,66.1012218576983,86.80057657038107,1351.851552568564,669.3704504152516,0
2023-06-16 06:45:00,23.07907316404772,63.89916949174957,87.22131602618997,0.0,723.0785776760393,0
2023-06-16 07:00:00,23.41367309631783,64.24918777224445,87.47908457665932,8542.514341623304,622.8783790175409,0
2023-06-16 07:15:00,24.210369199843324,65.10250602918994,87.27286018771687,9675.938879098416,646.067661381921,0
2023-06-16 07:30:00,24.08781578385647,60.0155438900142,86.85116265807741,10217.845935832074,651.9136574452077,0
2023-06-16 07:45:00,25.705544773518596,65.51302506460564,86.64075986553476,10669.412209544515,670.9296670930876,0
2023-06-16 08:00:00,24.651098425497757,63.57836358197832,86.6142508985606,19929.588378736047,611.4414455124758,0
2023-06-16 08:15:00,25.76514094309336,57.15140356825322,86.69280004430641,19640.808615650625,556.0404836454659,0
2023-06-16 08:30:00,24.62738531785731,64.03608326231154,86.07599904275264,19551.064433964748,567.1989111387959,0
2023-06-16 08:45:00,25.053701244743785,62.490464563695724,86.25945355647208,20413.044564783264,539.6905394759773,0
2023-06-16 09:00:00,26.756989068886522,59.909770592752054,86.66437936195672,27707.525307962915,564.2860363261949,0
2023-06-16 09:15:00,26.36644351324225,66.2224131553059,86.2974692124421,27293.997563871784,512.9298099779588,0
2023-06-16 09:30:00,26.530741220961893,63.84940950434589,86.35235713962007,28156.97414832837,570.6007887486965,0
2023-06-16 09:45:00,26.801711592518313,61.64272574426964,86.44234993101666,29343.545227567523,541.3330117392114,0
2023-06-16 10:00:00,26.935175361963346,61.9607821247455,86.45622638663804,34820.30204379655,561.0752254999139,0
2023-06-16 10:15:00,28.03744424677454,61.504211184353245,86.40677971316147,35169.94094426461,545.0661943089237,0
2023-06-16 10:30:00,27.085743224332106,58.47466690894324,86.28864120343695,34442.74607965486,514.3841550356234,0
2023-06-16 10:45:00,27.252082649680133,66.85596283814206,86.1715682569967,34268.20102615623,505.71547982349904,0
2023-06-16 11:00:00,28.118678151115624,60.99401802408131,86.32424016035678,38399.626388009034,483.106185195231,0
2023-06-16 11:15:00,28.01122929237721,64.60796208212787,86.84029144659046,40775.99277673515,461.8404391346304,0
2023-06-16 11:30:00,28.345011471079623,59.027839522435066,86.67159023450044,39345.29706430637,480.879779829702,0
2023-06-16 11:45:00,28.083200652633106,62.10695174579336,86.58501110711111,40900.020682655275,535.7150668431929,0
2023-06-16 12:00:00,28.37522452924494,58.33276626094481,86.70627151494122,41415.20930515309,464.8211774480467,0
2023-06-16 12:15:00,27.739701988667886,55.44481494513255,86.30303131263643,41562.682765420795,493.32731557747616,0
2023-06-16 12:30:00,27.144983121531585,63.49272289608627,86.0848299317361,40927.2671268813,503.8767309282764,0
2023-06-16 12:45:00,26.857888877797713,62.30359300558736,86.16621375310233,40107.83845962947,511.9090002434448,0
2023-06-16 13:00:00,26.493061013331502,61.14503017556043,86.03176918949855,38959.33188904462,468.21049266161845,0
2023-06-16 13:15:00,29.23981050562876,53.25792160699072,85.92288872222879,39391.33362399682,471.94046669998215,0
2023-06-16 13:30:00,26.05941040273004,61.61135378609535,86.19634968712504,37370.532396243645,494.10233941488656,0
2023-06-16 13:45:00,28.784607930627022,60.919537937090794,85.92324785902564,38183.83903382062,505.0322928237246,0
2023-06-16 14:00:00,26.673431809884217,59.90664486906392,85.80144168715844,32754.378083104126,499.0202738071344,0
2023-06-16 14:15:00,28.279279796618038,61.040322281434875,85.3932520666517,34216.99298828628,510.8155898824215,0
2023-06-16 14:30:00,15.568094996589835,41.67611375856765,85.27716285579714,35345.15920371828,544.1564344931908,1
2023-06-16 14:45:00,27.14205189741557,59.28296388208616,85.02736915630676,35339.59508704326,513.7689522636866,0
2023-06-16 15:00:00,27.69875342835295,60.95637939449325,84.72136476592075,27528.645073745418,613.3621856778575,0
2023-06-16 15:15:00,27.106101556713202,57.3754630593688,84.7637650987097,27250.7555274551,536.3884871736986,0
2023-06-16 15:30:00,26.265721537380106,63.39028161213305,84.52194323110433,28119.747440176296,571.2144793769648,0
2023-06-16 15:45:00,24.981152064709953,63.61178110294404,84.66247595116192,28642.833236806877,501.2315052743721,0
2023-06-16 16:00:00,24.442009182279254,65.05620844864625,84.4974863549338,21410.676481487844,641.2990846728624,0
2023-06-16 16:15:00,26.611317677247502,64.36814166362996,84.14240153791363,20606.480136301438,601.5684856325153,0
2023-06-16 16:30:00,25.221407038997018,62.7174762890762,84.53108346197178,19047.720260780538,565.5385368946971,0
2023-06-16 16:45:00,15.44254071726925,82.67014672794117,84.3492277400437,18444.672738771624,591.4080414832823,1
2023-06-16 17:00:00,24.52092330927471,63.26979526062618,84.3549520104778,10794.106317326343,685.7393029185198,0
2023-06-16 17:15:00,23.25182409504256,62.508462485596745,83.91532830061576,10840.401377225353,568.7547470218378,0
2023-06-16 17:30:00,24.61992736938475,66.56944113511558,83.3564671115886,10904.712878689306,655.1687627004687,0
2023-06-16 17:45:00,23.958402840977403,63.49164990604702,83.40749474220277,10079.717236459552,687.8860833201323,0
2023-06-16 18:00:00,23.234962228460432,66.49471079712511,83.4267004910031,663.71483399167,693.0107823113154,0
2023-06-16 18:15:00,22.537559263570373,68.29197571338442,83.38665132489369,0.0,726.5359536684965,0
2023-06-16 18:30:00,21.741507151951076,64.5113524581061,83.82799476268656,0.0,727.3672162528298,0
2023-06-16 18:45:00,22.658101974550387,65.42452550181176,83.25823316815459,778.9424909994051,775.1328450840595,0
2023-06-16 19:00:00,22.2185268681738,65.70364914101734,83.25853560022367,610.5676466312186,732.7107407830947,0
2023-06-16 19:15:00,22.021152845749025,70.19561578905777,83.25730181119567,0.0,803.1503276435478,0
2023-06-16 19:30:00,21.73064946835518,68.54771575478668,83.72299030038923,683.0964682289593,699.6029922858602,0
2023-06-16 19:45:00,22.424410256895673,63.33201006600527,83.59315863635184,0.0,733.0822876527074,0
2023-06-16 20:00:00,20.33712478996462,65.90896880532159,83.49600120630384,0.0,813.5124948753142,0
2023-06-16 20:15:00,20.545021051212174,66.0361710610125,83.57467935652913,2361.5427218559544,792.1988524858499,0
2023-06-16 20:30:00,20.11618649624502,65.68251149114785,83.41234477097711,0.0,796.2702655679486,0
2023-06-16 20:45:00,21.265294381402764,65.75479718310977,83.33458351074992,0.0,807.4813386317527,0
2023-06-16 21:00:00,19.697688932244677,66.58189146315623,83.07162023762673,0.0,822.3146501656305,0
2023-06-16 21:15:00,19.018899605928567,68.25754668025554,82.67045011811099,1180.7669823975632,853.8414467173998,0
2023-06-16 21:30:00,18.273242296845023,68.55098049866352,82.40814136602702,899.9277454901877,816.9845888870266,0
2023-06-16 21:45:00,20.34843511398593,69.4286941757371,82.39667587248371,0.0,831.0767674787179,0
2023-06-16 22:00:00,18.074620940130096,67.4167625040067,82.33633226153259,0.0,871.6010747312154,0
2023-06-16 22:15:00,18.727524463069447,65.0796526678943,81.86706429116308,0.0,834.8830338417494,0
2023-06-16 22:30:00,20.551952727593466,65.97193177488788,81.42362719490603,2191.0855361855474,865.196563272972,0
2023-06-16 22:45:00,19.311080614464455,66.72465507112904,81.45553333264161,733.6488362949926,901.6587673760071,0
2023-06-16 23:00:00,19.45929053961625,70.77918084135985,81.54653732457624,0.0,896.969769712318,0
2023-06-16 23:15:00,17.73987101852174,70.89888178319603,80.92387330170446,0.0,888.7445219021035,0
2023-06-16 23:30:00,19.027151986010825,70.77400172408741,80.63097155617655,1163.4361275439098,869.3025757805021,0
2023-06-16 23:45:00,18.19170606291617,70.77178842722242,80.32919089784023,673.2028877135766,918.3398588497327,0
2023-06-17 00:00:00,18.292813536614865,64.82112940250127,90.0,0.0,908.4569622269969,0
2023-06-17 00:15:00,19.61667337043165,66.00157206799831,90.0,45.43783954191521,901.1180690519641,0
2023-06-17 00:30:00,17.777083340680235,66.18110469893135,90.0,57.037753481061955,925.2862706205301,0
2023-06-17 00:45:00,18.01540356294123,72.12188849208759,89.76190784296729,380.5227109023534,875.8863877709822,0
2023-06-17 01:00:00,17.447799147348288,71.12179238321478,90.0,1619.3083748295212,886.8861466921031,0
2023-06-17 01:15:00,18.88114571328112,69.09167871531828,89.60085571893174,239.29272848059222,897.841997449671,0
2023-06-17 01:30:00,17.72186934992535,68.0850435814356,89.55510773801532,0.0,880.6442572486887,0
2023-06-17 01:45:00,18.98853920120976,67.29754629163058,89.0474068099308,63.25705166876795,914.1976845691555,0
2023-06-17 02:00:00,17.349942387681928,67.79980472592527,89.16446151568354,41.76788172347673,879.815646329392,0
2023-06-17 02:15:00,19.108783438544695,69.41271514411845,89.03375951722634,0.0,895.2039767041173,0
2023-06-17 02:30:00,18.154918336227365,69.08341170465977,88.6823031296504,0.0,905.7749602933272,0
2023-06-17 02:45:00,19.25428709254198,69.38417113252069,89.01009673939613,779.6144217606065,904.0381846458301,0
2023-06-17 03:00:00,19.45361875578388,68.6742950451329,88.99081635473321,463.51914895254936,845.3783255485256,0
2023-06-17 03:15:00,19.03619496217263,69.82213046733189,88.46348008549226,0.0,907.6028474228436,0
2023-06-17 03:30:00,19.155218400566465,69.10893455141388,88.37576624906555,0.0,839.7159992225934,0
2023-06-17 03:45:00,18.78415545402035,70.57687133650892,87.41950541110921,1063.26493552583,856.3980607774351,0
2023-06-17 04:00:00,21.170230204256686,67.94330493222814,87.65235258575416,1215.6947427472019,773.3102739675214,0
2023-06-17 04:15:00,19.66109012045967,66.6426043519231,87.69483492407436,23.258536608793058,785.2404067255319,0
2023-06-17 04:30:00,20.286337089013763,68.14944467387467,88.0028379153585,0.0,834.8730949323577,0
2023-06-17 04:45:00,20.776191663761978,67.39760372249047,87.99285305878534,83.54631665809397,824.4961412814166,0
2023-06-17 05:00:00,22.99670039484621,64.62159562425215,88.15581069983241,752.0511263541031,809.6326578157361,0
2023-06-17 05:15:00,21.698465893773946,66.00670059998659,87.09151720686555,0.0,805.3665799745236,0
2023-06-17 05:30:00,21.511896305256645,68.20416748635843,86.97117826509746,935.5008035236173,747.9960301269782,0
2023-06-17 05:45:00,21.92481266658022,66.94195451278668,86.61161169312217,0.0,686.5950296680438,0
2023-06-17 06:00:00,21.341228627460456,68.18824733081016,86.54731126083885,153.78289998358213,718.1490977986919,0
2023-06-17 06:15:00,22.041083439447423,65.84751995033777,86.42066981177095,851.0537585398798,687.8219781442943,0
2023-06-17 06:30:00,22.69970680089724,67.53987669604813,86.47834973649894,305.7480205962017,727.3938695910458,0
2023-06-17 06:45:00,22.429624679413877,67.00330581920609,86.56835442994955,769.7446709959443,645.5237023965929,0
2023-06-17 07:00:00,23.013428594117872,63.376818528072306,86.5819937909957,8314.511476594791,595.3708603681929,0
2023-06-17 07:15:00,24.98031814644667,62.699753259375306,86.49258596541215,8929.726079509697,698.9941664990777,0
2023-06-17 07:30:00,24.50190060915846,62.09907055107706,86.46285772464806,11043.406637716844,647.9734057314299,0
2023-06-17 07:45:00,24.40630742333861,61.71600949641485,85.97589922484734,10574.975712685893,662.3849345684349,0
2023-06-17 08:00:00,24.9448070790765,68.80344049687963,86.50928996334493,18247.38518493779,577.5108794947388,0
2023-06-17 08:15:00,25.563514371730932,66.28540209917959,86.25566309504882,20501.037655464617,588.298392852125,0
2023-06-17 08:30:00,25.911559567552846,64.98210010133519,86.3180595103807,19825.304776283738,584.6275348016757,0
2023-06-17 08:45:00,25.288083156877374,64.06750812592499,86.09610763139376,19245.82444835309,598.2143497443756,0
2023-06-17 09:00:00,26.89119169732503,60.802957921642914,85.94245338360693,28334.381373910586,526.3706064921524,0
2023-06-17 09:15:00,25.898685520472647,60.46464085585778,85.37083473969051,28283.019390844267,538.3264702887911,0
2023-06-17 09:30:00,26.613522156324507,61.68962687515909,84.96389193458955,27212.605014239765,564.5591796493569,0
2023-06-17 09:45:00,27.44953253227362,59.99977061498759,84.9349486258614,27252.733884282356,583.9789344465696,0
2023-06-17 10:00:00,28.315742781783023,62.1751148075682,85.22963238723744,34892.69396420584,545.9463582496774,0
2023-06-17 10:15:00,28.39219806288192,60.99035909410971,85.70814101735644,32832.58880647764,583.6387576538948,0
2023-06-17 10:30:00,27.558581751268523,63.065721780717645,85.65182393489735,35208.41477966655,517.7678524002137,0
2023-06-17 10:45:00,27.35541818280839,62.00045106966419,85.87122769674134,32364.506302370613,542.0444407505806,0
2023-06-17 11:00:00,27.47059799851781,58.04223721747822,86.17434524648125,38343.52958080643,476.7096533797186,0
2023-06-17 11:15:00,26.383641326231405,61.948308083831215,85.85609700380657,38441.43465906103,484.53252752516613,0
2023-06-17 11:30:00,26.75370937432495,62.77215359130423,85.35197749000893,37777.612822591516,544.0396462480294,0
2023-06-17 11:45:00,27.695185153873133,61.793631449539326,85.41951516974883,38668.72049621265,520.1950813800504,0
2023-06-17 12:00:00,39.91336924069726,39.96004310413271,84.7921724847146,39393.73173907332,518.5587539977141,1
2023-06-17 12:15:00,29.129778423045195,59.11614301575146,84.73481725263389,39071.0196048873,505.3362319283516,0
2023-06-17 12:30:00,29.0518393035005,58.82841018960486,84.74845631850134,39715.74840432162,538.6415929843757,0
2023-06-17 12:45:00,27.45081108681073,58.09938916631765,85.15393768502705,41293.003604741876,457.7562459309203,0
2023-06-17 13:00:00,28.484289703516556,60.55441412529674,84.73249959447364,38481.07626106556,521.3675011664991,0
2023-06-17 13:15:00,27.44797403978621,62.99991858098505,84.25822408354423,38050.354384473234,494.3897537602203,0
2023-06-17 13:30:00,28.37572220584838,59.74794336815142,84.4247890190551,38731.1921489117,487.5192583975422,0
2023-06-17 13:45:00,28.47444331393074,58.136518533902404,84.56119738303724,38538.64758742476,485.93290208442517,0
2023-06-17 14:00:00,28.323801268640384,62.729689066854384,84.71215290334543,34300.27045349279,478.41997784845415,0
2023-06-17 14:15:00,26.936012335096038,64.57669657072826,84.8023377598231,35808.76648369315,581.1070263324261,0
2023-06-17 14:30:00,28.141569968666932,60.00579353830561,84.55820564178303,37055.96657457598,525.6569352110101,0
2023-06-17 14:45:00,25.831875790025176,60.85875142746082,84.30791100074087,36039.499250872635,483.0907184313294,0
2023-06-17 15:00:00,27.57250645116383,61.052303059682956,84.37468796902773,30159.33103978423,552.7760265299983,0
2023-06-17 15:15:00,26.515520527677925,62.74930177248515,84.68547959687331,27165.306167972863,581.537201104804,0
2023-06-17 15:30:00,26.53255150754418,61.27498179615543,84.85930964393141,27463.825322768156,513.4324236819109,0
2023-06-17 15:45:00,24.905584701380377,60.335582785508045,84.93044912420793,29793.663542925453,561.988983176235,0
2023-06-17 16:00:00,25.189067290202097,65.17007456760808,84.61429159233002,19582.33811000417,638.368330567114,0
2023-06-17 16:15:00,26.584383519690842,62.61687027346393,84.2460030101888,20625.775223535547,623.9283351058159,0
2023-06-17 16:30:00,25.15863848663775,66.37077937636091,84.05163320181238,19657.480250109198,650.6295689286413,0
2023-06-17 16:45:00,26.070770208780168,62.62803749600749,84.28123350196871,20597.618170608086,682.5105310912026,0
2023-06-17 17:00:00,24.321739327683893,66.8872160520759,84.99943795953692,10437.852851253689,598.0383182826886,0
2023-06-17 17:15:00,25.144230537192364,62.831765585122255,84.7790280006914,9141.862272169734,664.1405909895055,0
2023-06-17 17:30:00,24.447295997675905,62.63359870986304,84.87109941094286,10318.251042104297,664.3328748849044,0
2023-06-17 17:45:00,23.548646000634125,63.56062822153056,84.6796595762548,8961.149898634621,633.4052047661336,0
2023-06-17 18:00:00,23.045160543879156,68.61239539285394,84.71263358980062,962.7451099719877,699.5571561905972,0
2023-06-17 18:15:00,24.28097352296097,63.600031639966936,85.0119249017448,418.8504079831793,677.4218516653573,0
2023-06-17 18:30:00,23.39811606242896,67.84468733765375,85.22975838623897,0.0,693.8773221813152,0
2023-06-17 18:45:00,22.906842954165068,64.15173060059632,85.43056169819188,86.47814453098209,738.0502871105044,0
2023-06-17 19:00:00,23.510499829794043,61.82238014937129,85.39522170422774,101.31883048374426,743.775736238403,0
2023-06-17 19:15:00,22.633277336536374,66.6912632215195,84.70801967499239,198.2364976129805,737.5208641760968,0
2023-06-17 19:30:00,22.359291906806167,64.22976004047652,84.61899723172439,0.0,794.4723263613199,0
2023-06-17 19:45:00,21.959778746682897,66.43950254863032,84.5774495888387,0.0,741.2175094428466,0
2023-06-17 20:00:00,21.084219067800888,66.9346435873087,84.38999720393737,0.0,804.4102703378807,0
2023-06-17 20:15:00,21.11018565854627,66.88429109478201,84.39175786670953,0.0,785.0358700660448,0
2023-06-17 20:30:00,18.75374772355829,71.69414728063536,84.48475201725577,683.3569689869796,766.7485085552274,0
2023-06-17 20:45:00,20.81594897026356,67.25180850815707,83.98306953179728,2116.1465138401645,796.6058157549544,0
2023-06-17 21:00:00,19.33582140659874,68.17048629256112,83.80985526607866,0.0,824.3634781680528,0
2023-06-17 21:15:00,19.064645075558005,67.43874323481874,83.54549437378515,132.8359219544571,872.0197101457226,0
2023-06-17 21:30:00,19.308116270031874,69.02931959792892,83.7803765924969,966.1010866053201,859.7331892962103,0
2023-06-17 21:45:00,18.219787144609505,69.7161923743084,83.83478057408024,1123.921522909379,842.0125159366651,0
2023-06-17 22:00:00,17.226184901048065,68.81615025519365,83.62575135706365,0.0,907.3306182847903,0
2023-06-17 22:15:00,19.667074915036608,69.5506970310604,82.87137679423311,991.8455460638065,932.7060545204785,0
2023-06-17 22:30:00,19.03959923684495,67.75905238196044,82.87530289150494,1235.9468591964574,846.2566113531095,0
2023-06-17 22:45:00,16.739463279307987,71.16874728536685,82.64301844016717,992.2101976336264,905.856185247708,0
2023-06-17 23:00:00,17.709263235433266,66.58030113486346,82.90375022792502,0.0,935.026455487202,0
2023-06-17 23:15:00,18.874812255271884,70.12733678641494,82.77854700270953,0.0,928.4520293356629,0
2023-06-17 23:30:00,17.946359369578154,67.60679850262345,82.75794759794603,106.1508023079631,906.7363866404756,0
2023-06-17 23:45:00,9.166374831593348,94.41773218209183,83.19104519190184,643.1051219165951,890.9596240296218,1
2023-06-18 00:00:00,18.839801439421308,70.88987934242,90.0,493.0957272907444,895.9776568446529,0
2023-06-18 00:15:00,16.91463103255143,70.68834185031405,89.68649411545626,614.5759367988069,948.0508550294297,0
2023-06-18 00:30:00,17.885340720920933,71.39692805633263,90.0,0.0,918.0790548096379,0
2023-06-18 00:45:00,17.641528460153037,67.129955338487,90.0,0.0,842.3307341109935,0
2023-06-18 01:00:00,17.05898023307298,69.58739388542585,89.6675976856604,0.0,926.6687082745872,0
2023-06-18 01:15:00,17.006951408670442,68.49887942026506,89.87449794514542,307.58844051756785,882.4872043739778,0
2023-06-18 01:30:00,29.525553631561277,48.05794741921642,89.97955745134018,2225.8505819369007,884.0503488012478,1
2023-06-18 01:45:00,17.65763054094455,66.11775630726079,90.0,187.16869906587578,859.4091488098024,0
2023-06-18 02:00:00,8.8964568028725,48.44388578687824,90.0,0.0,884.2073998512587,1
2023-06-18 02:15:00,19.505243759649346,69.67721775846178,90.0,1652.428392982494,890.9197941238812,0
2023-06-18 02:30:00,19.080788945727704,70.66788075862952,90.0,343.1856617452853,872.2640174982506,0
2023-06-18 02:45:00,19.270170773302468,65.8707274085486,89.6039683575169,1702.6431358492132,887.0901629378192,0
2023-06-18 03:00:00,19.25117183689097,67.03956834043417,89.12287481106341,0.0,801.9918750080179,0
2023-06-18 03:15:00,19.946866251357573,65.96104833987862,89.46636454371125,973.2711610467937,824.172219184964,0
2023-06-18 03:30:00,19.345766108795054,66.30516573716264,89.10180382010965,61.74463768281504,781.6228048196854,0
2023-06-18 03:45:00,19.111288187465036,67.51772275734722,89.02793324222188,768.5995423531089,817.2544408094924,0
2023-06-18 04:00:00,12.017680759116502,90.82526142840618,88.99898264650967,153.95086449610258,829.0112304253706,1
2023-06-18 04:15:00,18.635619234762,67.91126162715177,89.54612015218635,0.0,791.3990760561363,0
2023-06-18 04:30:00,19.00135656215411,65.41378008115328,89.80254938968112,939.9270238986646,808.9646080616765,0
2023-06-18 04:45:00,20.806159803306883,68.69317718051309,89.91227258592298,0.0,799.1941642665921,0
2023-06-18 05:00:00,21.493918895661437,66.56088634202875,89.53927826343521,322.6319478185801,772.2696479312601,0
2023-06-18 05:15:00,20.55631729435386,67.74211292678932,89.35789869446113,1067.7262314105383,741.6703152702502,0
2023-06-18 05:30:00,20.86221601355638,67.61265740873434,89.36227206172673,0.0,762.3780133226097,0
2023-06-18 05:45:00,10.966380136997973,47.85980682701479,89.76347386924218,833.8402932705774,675.0618436594386,1
2023-06-18 06:00:00,23.71386922970473,64.73589431890234,88.91163542037654,781.3235850431628,680.4095062700054,0
2023-06-18 06:15:00,23.969928344851553,62.557532365226514,89.35214582450126,374.6352661049519,715.4943783364732,0
2023-06-18 06:30:00,24.311650052184493,66.98125457129498,89.28541174716146,555.4240360947183,737.7144992277707,0
2023-06-18 06:45:00,21.728791022232528,67.29388951490643,89.79900141358728,168.51809580575582,699.6022212646532,0
2023-06-18 07:00:00,23.200396399503376,63.0442650698541,89.37543381201543,9770.188360819906,584.9489257339859,0
2023-06-18 07:15:00,23.145594045912183,63.116681200358855,89.56649972255579,9210.656284924327,669.6673017582436,0
2023-06-18 07:30:00,25.32518083012861,67.11970935192653,89.75899457725735,11897.883713602107,670.2407827711663,0
2023-06-18 07:45:00,24.627874789048228,63.37282041292389,89.8098975543031,10721.36073163563,660.6193424300033,0
2023-06-18 08:00:00,25.564159373175777,61.593598108362166,89.65169006376918,19319.766914329426,618.6756351565791,0
2023-06-18 08:15:00,25.68370295507796,61.792283107958006,90.0,20955.20490333512,629.1253573711808,0
2023-06-18 08:30:00,25.454577378289006,63.93834959854172,90.0,20070.541979722846,613.7133865125445,0
2023-06-18 08:45:00,24.603086362074794,62.76638684497299,90.0,20779.951153684684,574.5330016098112,0
2023-06-18 09:00:00,26.946072137760662,62.10984891900715,90.0,28005.84868883533,594.8493553618097,0
2023-06-18 09:15:00,26.38662310140979,66.9093495521276,89.8615567680801,28244.991881838963,599.8179579593517,0
2023-06-18 09:30:00,25.575276695149302,59.79743880205356,89.97465210476881,26412.23527646579,605.9898501744411,0
